nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T04:00:00.000Z,2023-11-27T05:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,47.11,calibration-missing,,47,calibration-missing,,43.30,calibration-missing,,25.84,sensor-ready,25.84,25.96,sensor-ready,25.96,22.49,calibration-missing,,24.24,sensor-ready,24.24,39.69,calibrated-ready,8.22,40,calibrated-ready,8,36.26,calibrated-ready,8.65,41.33,calibrated-ready,9.82,115,calibrated-ready,41,25.58,sensor-ready,25.58,25.73,sensor-ready,25.73,,,,66.03,sensor-ready,66.03,,,,4.82,sensor-ready,4.82,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T05:00:00.000Z,2023-11-27T06:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,68.62,calibration-missing,,69,calibration-missing,,44.50,calibration-missing,,35.66,sensor-ready,35.66,26.48,sensor-ready,26.48,31.59,calibration-missing,,33.33,sensor-ready,33.33,54.79,calibrated-ready,11.84,55,calibrated-ready,12,37.13,calibrated-ready,8.85,48.06,calibrated-ready,10.83,132,calibrated-ready,45,35.25,sensor-ready,35.25,26.24,sensor-ready,26.24,,,,69.94,sensor-ready,69.94,,,,3.53,sensor-ready,3.53,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T06:00:00.000Z,2023-11-27T07:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,82.08,calibration-missing,,82,calibration-missing,,46.05,calibration-missing,,42.56,sensor-ready,42.56,27.24,sensor-ready,27.24,36.66,calibration-missing,,39.62,sensor-ready,39.62,64.27,calibrated-ready,14.81,64,calibrated-ready,15,38.20,calibrated-ready,9.17,56.17,calibrated-ready,12.82,151,calibrated-ready,53,42.05,sensor-ready,42.05,26.99,sensor-ready,26.99,,,,72.27,sensor-ready,72.27,,,,3.31,sensor-ready,3.31,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T07:00:00.000Z,2023-11-27T08:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,87.72,calibration-missing,,88,calibration-missing,,48.33,calibration-missing,,43.83,sensor-ready,43.83,28.32,sensor-ready,28.32,37.97,calibration-missing,,40.76,sensor-ready,40.76,67.27,calibrated-ready,15.82,67,calibrated-ready,16,39.86,calibrated-ready,9.60,61.72,calibrated-ready,14.32,154,calibrated-ready,56,43.26,sensor-ready,43.26,28.06,sensor-ready,28.06,,,,75.21,sensor-ready,75.21,,,,2.36,sensor-ready,2.36,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T08:00:00.000Z,2023-11-27T09:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,90.25,calibration-missing,,90,calibration-missing,,50.50,calibration-missing,,41.04,sensor-ready,41.04,29.15,sensor-ready,29.15,37.89,calibration-missing,,37.97,sensor-ready,37.97,68.27,calibrated-ready,14.95,68,calibrated-ready,15,41.34,calibrated-ready,9.99,65.00,calibrated-ready,14.64,156,calibrated-ready,56,40.43,sensor-ready,40.43,28.87,sensor-ready,28.87,,,,77.27,sensor-ready,77.27,,,,1.35,sensor-ready,1.35,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T09:00:00.000Z,2023-11-27T10:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,91.34,calibration-missing,,91,calibration-missing,,52.87,calibration-missing,,39.18,sensor-ready,39.18,30.08,sensor-ready,30.08,36.82,calibration-missing,,36.26,sensor-ready,36.26,66.24,calibrated-ready,15.09,66,calibrated-ready,15,42.90,calibrated-ready,10.41,65.63,calibrated-ready,14.86,156,calibrated-ready,57,38.61,sensor-ready,38.61,29.78,sensor-ready,29.78,,,,80.05,sensor-ready,80.05,,,,0.77,sensor-ready,0.77,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T10:00:00.000Z,2023-11-27T11:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,89.82,calibration-missing,,90,calibration-missing,,55.01,calibration-missing,,37.62,sensor-ready,37.62,30.88,sensor-ready,30.88,36.91,calibration-missing,,34.75,sensor-ready,34.75,68.51,calibrated-ready,13.05,69,calibrated-ready,13,44.39,calibrated-ready,10.75,67.07,calibrated-ready,13.96,157,calibrated-ready,55,37.06,sensor-ready,37.06,30.56,sensor-ready,30.56,,,,81.68,sensor-ready,81.68,,,,0.06,sensor-ready,0.06,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T11:00:00.000Z,2023-11-27T12:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,77.77,calibration-missing,,78,calibration-missing,,56.65,calibration-missing,,31.21,sensor-ready,31.21,31.43,sensor-ready,31.43,32.04,calibration-missing,,28.89,sensor-ready,28.89,59.23,calibrated-ready,10.44,59,calibrated-ready,10,45.50,calibrated-ready,11.00,63.32,calibrated-ready,12.20,155,calibrated-ready,51,30.78,sensor-ready,30.78,31.11,sensor-ready,31.11,,,,80.52,sensor-ready,80.52,,,,-0.76,sensor-ready,-0.76,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T12:00:00.000Z,2023-11-27T13:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,80.02,calibration-missing,,80,calibration-missing,,58.17,calibration-missing,,30.34,sensor-ready,30.34,31.91,sensor-ready,31.91,31.02,calibration-missing,,28.06,sensor-ready,28.06,59.34,calibrated-ready,11.26,59,calibrated-ready,11,46.51,calibrated-ready,11.24,61.66,calibrated-ready,11.78,154,calibrated-ready,49,29.86,sensor-ready,29.86,31.57,sensor-ready,31.57,,,,81.64,sensor-ready,81.64,,,,-1.14,sensor-ready,-1.14,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T13:00:00.000Z,2023-11-27T14:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,73.91,calibration-missing,,74,calibration-missing,,59.31,calibration-missing,,28.18,sensor-ready,28.18,32.27,sensor-ready,32.27,29.27,calibration-missing,,26.04,sensor-ready,26.04,55.48,calibrated-ready,9.80,55,calibrated-ready,10,47.28,calibrated-ready,11.41,59.07,calibrated-ready,10.83,153,calibrated-ready,45,27.77,sensor-ready,27.77,31.93,sensor-ready,31.93,,,,83.72,sensor-ready,83.72,,,,-1.60,sensor-ready,-1.60,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T14:00:00.000Z,2023-11-27T15:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,78.40,calibration-missing,,78,calibration-missing,,60.80,calibration-missing,,30.76,sensor-ready,30.76,32.78,sensor-ready,32.78,32.14,calibration-missing,,28.46,sensor-ready,28.46,59.85,calibrated-ready,10.11,60,calibrated-ready,10,48.34,calibrated-ready,11.63,59.41,calibrated-ready,10.48,153,calibrated-ready,44,30.30,sensor-ready,30.30,32.42,sensor-ready,32.42,,,,84.00,sensor-ready,84.00,,,,-1.12,sensor-ready,-1.12,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T15:00:00.000Z,2023-11-27T16:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,83.63,calibration-missing,,84,calibration-missing,,61.59,calibration-missing,,32.51,sensor-ready,32.51,33.01,sensor-ready,33.01,33.13,calibration-missing,,30.01,sensor-ready,30.01,63.76,calibrated-ready,11.31,64,calibrated-ready,11,48.87,calibrated-ready,11.80,61.25,calibrated-ready,10.88,154,calibrated-ready,45,32.01,sensor-ready,32.01,32.64,sensor-ready,32.64,,,,82.99,sensor-ready,82.99,,,,-0.70,sensor-ready,-0.70,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T16:00:00.000Z,2023-11-27T17:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,78.78,calibration-missing,,79,calibration-missing,,62.09,calibration-missing,,35.85,sensor-ready,35.85,33.11,sensor-ready,33.11,33.05,calibration-missing,,33.34,sensor-ready,33.34,59.75,calibrated-ready,12.98,60,calibrated-ready,13,49.15,calibrated-ready,11.90,61.23,calibrated-ready,11.75,154,calibrated-ready,49,35.40,sensor-ready,35.40,32.74,sensor-ready,32.74,,,,73.84,sensor-ready,73.84,,,,4.18,sensor-ready,4.18,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T17:00:00.000Z,2023-11-27T18:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,49.06,calibration-missing,,49,calibration-missing,,61.21,calibration-missing,,29.47,sensor-ready,29.47,32.41,sensor-ready,32.41,23.77,calibration-missing,,27.63,sensor-ready,27.63,40.93,calibrated-ready,10.11,41,calibrated-ready,10,48.51,calibrated-ready,11.64,52.70,calibrated-ready,11.13,143,calibrated-ready,46,29.18,sensor-ready,29.18,32.04,sensor-ready,32.04,,,,61.38,sensor-ready,61.38,,,,9.80,sensor-ready,9.80,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T18:00:00.000Z,2023-11-27T19:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,45.45,calibration-missing,,45,calibration-missing,,60.98,calibration-missing,,32.22,sensor-ready,32.22,32.21,sensor-ready,32.21,24.01,calibration-missing,,30.26,sensor-ready,30.26,38.91,calibrated-ready,11.18,39,calibrated-ready,11,48.32,calibrated-ready,11.59,46.39,calibrated-ready,11.14,128,calibrated-ready,46,31.97,sensor-ready,31.97,31.84,sensor-ready,31.84,,,,53.74,sensor-ready,53.74,,,,12.94,sensor-ready,12.94,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T19:00:00.000Z,2023-11-27T20:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,57.01,calibration-missing,,57,calibration-missing,,62.10,calibration-missing,,44.64,sensor-ready,44.64,32.98,sensor-ready,32.98,28.13,calibration-missing,,41.96,sensor-ready,41.96,45.47,calibrated-ready,18.23,45,calibrated-ready,18,49.04,calibrated-ready,11.97,45.98,calibrated-ready,14.40,127,calibrated-ready,56,44.27,sensor-ready,44.27,32.60,sensor-ready,32.60,,,,47.77,sensor-ready,47.77,,,,15.47,sensor-ready,15.47,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T20:00:00.000Z,2023-11-27T21:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,43.21,calibration-missing,,43,calibration-missing,,62.90,calibration-missing,,34.82,sensor-ready,34.82,33.46,sensor-ready,33.46,22.26,calibration-missing,,32.72,sensor-ready,32.72,36.58,calibrated-ready,14.09,37,calibrated-ready,14,49.64,calibrated-ready,12.18,41.35,calibrated-ready,14.26,115,calibrated-ready,56,34.52,sensor-ready,34.52,33.07,sensor-ready,33.07,,,,42.99,sensor-ready,42.99,,,,17.43,sensor-ready,17.43,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T21:00:00.000Z,2023-11-27T22:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,33.39,calibration-missing,,33,calibration-missing,,63.34,calibration-missing,,28.58,sensor-ready,28.58,33.73,sensor-ready,33.73,18.10,calibration-missing,,26.84,sensor-ready,26.84,30.08,calibrated-ready,11.46,30,calibrated-ready,11,50.01,calibrated-ready,12.28,35.46,calibrated-ready,12.96,101,calibrated-ready,53,28.36,sensor-ready,28.36,33.34,sensor-ready,33.34,,,,39.27,sensor-ready,39.27,,,,18.91,sensor-ready,18.91,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T22:00:00.000Z,2023-11-27T23:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,24.38,calibration-missing,,24,calibration-missing,,63.27,calibration-missing,,22.19,sensor-ready,22.19,33.67,sensor-ready,33.67,13.44,calibration-missing,,20.90,sensor-ready,20.90,22.06,calibrated-ready,9.55,22,calibrated-ready,10,49.94,calibrated-ready,12.29,28.76,calibrated-ready,11.33,86,calibrated-ready,47,22.05,sensor-ready,22.05,33.28,sensor-ready,33.28,,,,38.04,sensor-ready,38.04,,,,20.05,sensor-ready,20.05,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-27T23:00:00.000Z,2023-11-28T00:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,21.86,calibration-missing,,22,calibration-missing,,63.08,calibration-missing,,20.53,sensor-ready,20.53,33.52,sensor-ready,33.52,11.96,calibration-missing,,19.36,sensor-ready,19.36,19.28,calibrated-ready,9.38,19,calibrated-ready,9,49.73,calibrated-ready,12.28,24.02,calibrated-ready,10.37,76,calibrated-ready,43,20.40,sensor-ready,20.40,33.13,sensor-ready,33.13,,,,37.28,sensor-ready,37.28,,,,20.09,sensor-ready,20.09,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T00:00:00.000Z,2023-11-28T01:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,17.05,calibration-missing,,17,calibration-missing,,61.63,calibration-missing,,15.95,sensor-ready,15.95,32.54,sensor-ready,32.54,9.24,calibration-missing,,15.06,sensor-ready,15.06,15.39,calibrated-ready,7.68,15,calibrated-ready,8,48.61,calibrated-ready,11.91,19.70,calibrated-ready,8.99,67,calibrated-ready,37,15.82,sensor-ready,15.82,32.16,sensor-ready,32.16,,,,39.91,sensor-ready,39.91,,,,18.53,sensor-ready,18.53,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T01:00:00.000Z,2023-11-28T02:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,23.63,calibration-missing,,24,calibration-missing,,60.63,calibration-missing,,19.15,sensor-ready,19.15,31.99,sensor-ready,31.99,12.74,calibration-missing,,18.04,sensor-ready,18.04,21.84,calibrated-ready,7.56,22,calibrated-ready,8,47.80,calibrated-ready,11.75,20.76,calibrated-ready,8.28,69,calibrated-ready,34,19.01,sensor-ready,19.01,31.62,sensor-ready,31.62,,,,48.92,sensor-ready,48.92,,,,13.28,sensor-ready,13.28,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T02:00:00.000Z,2023-11-28T03:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,49.31,calibration-missing,,49,calibration-missing,,60.32,calibration-missing,,36.56,sensor-ready,36.56,32.07,sensor-ready,32.07,22.23,calibration-missing,,34.08,sensor-ready,34.08,40.32,calibrated-ready,15.74,40,calibrated-ready,16,47.57,calibrated-ready,11.88,30.54,calibrated-ready,12.01,90,calibrated-ready,51,36.12,sensor-ready,36.12,31.70,sensor-ready,31.70,,,,55.90,sensor-ready,55.90,,,,9.86,sensor-ready,9.86,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T03:00:00.000Z,2023-11-28T04:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,32.10,calibration-missing,,32,calibration-missing,,59.41,calibration-missing,,20.31,sensor-ready,20.31,31.63,sensor-ready,31.63,16.16,calibration-missing,,19.11,sensor-ready,19.11,27.53,calibrated-ready,6.94,28,calibrated-ready,7,46.87,calibrated-ready,11.73,29.03,calibrated-ready,9.48,87,calibrated-ready,40,20.15,sensor-ready,20.15,31.26,sensor-ready,31.26,,,,61.81,sensor-ready,61.81,,,,7.20,sensor-ready,7.20,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T04:00:00.000Z,2023-11-28T05:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,39.26,calibration-missing,,39,calibration-missing,,59.08,calibration-missing,,22.94,sensor-ready,22.94,31.50,sensor-ready,31.50,20.00,calibration-missing,,21.55,sensor-ready,21.55,33.76,calibrated-ready,6.86,34,calibrated-ready,7,46.62,calibrated-ready,11.68,31.39,calibrated-ready,8.17,92,calibrated-ready,34,22.74,sensor-ready,22.74,31.14,sensor-ready,31.14,,,,66.68,sensor-ready,66.68,,,,5.31,sensor-ready,5.31,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T05:00:00.000Z,2023-11-28T06:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,53.46,calibration-missing,,53,calibration-missing,,58.45,calibration-missing,,26.78,sensor-ready,26.78,31.13,sensor-ready,31.13,23.78,calibration-missing,,24.96,sensor-ready,24.96,41.95,calibrated-ready,9.25,42,calibrated-ready,9,46.09,calibrated-ready,11.57,36.67,calibrated-ready,8.71,104,calibrated-ready,36,26.49,sensor-ready,26.49,30.78,sensor-ready,30.78,,,,72.77,sensor-ready,72.77,,,,3.74,sensor-ready,3.74,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T06:00:00.000Z,2023-11-28T07:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,61.97,calibration-missing,,62,calibration-missing,,57.61,calibration-missing,,29.62,sensor-ready,29.62,30.60,sensor-ready,30.60,26.98,calibration-missing,,27.68,sensor-ready,27.68,48.50,calibrated-ready,10.26,49,calibrated-ready,10,45.43,calibrated-ready,11.38,42.59,calibrated-ready,9.48,118,calibrated-ready,40,29.25,sensor-ready,29.25,30.24,sensor-ready,30.24,,,,72.90,sensor-ready,72.90,,,,3.20,sensor-ready,3.20,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T07:00:00.000Z,2023-11-28T08:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,70.96,calibration-missing,,71,calibration-missing,,56.92,calibration-missing,,33.79,sensor-ready,33.79,30.18,sensor-ready,30.18,31.70,calibration-missing,,31.52,sensor-ready,31.52,55.73,calibrated-ready,10.96,56,calibrated-ready,11,44.95,calibrated-ready,11.18,49.16,calibrated-ready,10.22,135,calibrated-ready,43,33.38,sensor-ready,33.38,29.83,sensor-ready,29.83,,,,75.94,sensor-ready,75.94,,,,1.94,sensor-ready,1.94,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T08:00:00.000Z,2023-11-28T09:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,59.52,calibration-missing,,60,calibration-missing,,55.64,calibration-missing,,27.19,sensor-ready,27.19,29.60,sensor-ready,29.60,26.59,calibration-missing,,25.41,sensor-ready,25.41,48.02,calibrated-ready,8.34,48,calibrated-ready,8,44.10,calibrated-ready,10.90,48.59,calibrated-ready,9.28,133,calibrated-ready,39,26.86,sensor-ready,26.86,29.26,sensor-ready,29.26,,,,73.60,sensor-ready,73.60,,,,1.35,sensor-ready,1.35,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T09:00:00.000Z,2023-11-28T10:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,69.47,calibration-missing,,69,calibration-missing,,54.72,calibration-missing,,29.17,sensor-ready,29.17,29.18,sensor-ready,29.18,29.35,calibration-missing,,27.14,sensor-ready,27.14,53.00,calibrated-ready,9.67,53,calibrated-ready,10,43.55,calibrated-ready,10.67,50.80,calibrated-ready,9.47,139,calibrated-ready,39,28.82,sensor-ready,28.82,28.86,sensor-ready,28.86,,,,77.17,sensor-ready,77.17,,,,0.29,sensor-ready,0.29,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T10:00:00.000Z,2023-11-28T11:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,71.33,calibration-missing,,71,calibration-missing,,53.95,calibration-missing,,29.78,sensor-ready,29.78,28.86,sensor-ready,28.86,30.27,calibration-missing,,27.72,sensor-ready,27.72,54.90,calibrated-ready,9.58,55,calibrated-ready,10,42.99,calibrated-ready,10.53,52.85,calibrated-ready,9.53,144,calibrated-ready,40,29.40,sensor-ready,29.40,28.54,sensor-ready,28.54,,,,79.12,sensor-ready,79.12,,,,-0.15,sensor-ready,-0.15,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T11:00:00.000Z,2023-11-28T12:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,73.79,calibration-missing,,74,calibration-missing,,53.79,calibration-missing,,29.24,sensor-ready,29.24,28.78,sensor-ready,28.78,29.66,calibration-missing,,27.02,sensor-ready,27.02,56.41,calibrated-ready,10.08,56,calibrated-ready,10,42.87,calibrated-ready,10.52,54.64,calibrated-ready,9.80,148,calibrated-ready,41,28.82,sensor-ready,28.82,28.46,sensor-ready,28.46,,,,80.56,sensor-ready,80.56,,,,-0.76,sensor-ready,-0.76,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T12:00:00.000Z,2023-11-28T13:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,75.87,calibration-missing,,76,calibration-missing,,53.62,calibration-missing,,29.56,sensor-ready,29.56,28.74,sensor-ready,28.74,30.12,calibration-missing,,27.35,sensor-ready,27.35,57.04,calibrated-ready,10.56,57,calibrated-ready,11,42.77,calibrated-ready,10.49,55.84,calibrated-ready,10.18,151,calibrated-ready,42,29.09,sensor-ready,29.09,28.42,sensor-ready,28.42,,,,81.44,sensor-ready,81.44,,,,-1.07,sensor-ready,-1.07,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T13:00:00.000Z,2023-11-28T14:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,75.57,calibration-missing,,76,calibration-missing,,53.68,calibration-missing,,29.32,sensor-ready,29.32,28.79,sensor-ready,28.79,31.09,calibration-missing,,27.19,sensor-ready,27.19,57.94,calibrated-ready,9.43,58,calibrated-ready,9,42.88,calibrated-ready,10.47,56.89,calibrated-ready,9.81,152,calibrated-ready,41,28.91,sensor-ready,28.91,28.47,sensor-ready,28.47,,,,81.11,sensor-ready,81.11,,,,-1.26,sensor-ready,-1.26,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T14:00:00.000Z,2023-11-28T15:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,78.28,calibration-missing,,78,calibration-missing,,53.68,calibration-missing,,29.83,sensor-ready,29.83,28.75,sensor-ready,28.75,31.39,calibration-missing,,27.69,sensor-ready,27.69,57.58,calibrated-ready,10.46,58,calibrated-ready,10,42.78,calibrated-ready,10.49,57.24,calibrated-ready,10.05,152,calibrated-ready,42,29.42,sensor-ready,29.42,28.43,sensor-ready,28.43,,,,82.10,sensor-ready,82.10,,,,-1.49,sensor-ready,-1.49,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T15:00:00.000Z,2023-11-28T16:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,86.88,calibration-missing,,87,calibration-missing,,53.82,calibration-missing,,32.79,sensor-ready,32.79,28.76,sensor-ready,28.76,34.03,calibration-missing,,30.36,sensor-ready,30.36,62.98,calibrated-ready,12.17,63,calibrated-ready,12,42.75,calibrated-ready,10.52,59.84,calibrated-ready,11.01,153,calibrated-ready,46,32.33,sensor-ready,32.33,28.45,sensor-ready,28.45,,,,81.23,sensor-ready,81.23,,,,-0.89,sensor-ready,-0.89,,,,,,
AHW6YXKX,AHW6YXKX,CLARITY_NODE,hour,2023-11-28T16:00:00.000Z,2023-11-28T17:00:00.000Z,37.91990500,-121.20699500,,,,,,,,,,,,,,,,,,,90.82,calibration-missing,,91,calibration-missing,,54.32,calibration-missing,,41.89,sensor-ready,41.89,29.01,sensor-ready,29.01,37.82,calibration-missing,,38.89,sensor-ready,38.89,66.67,calibrated-ready,16.05,67,calibrated-ready,16,43.04,calibrated-ready,10.65,61.89,calibrated-ready,13.49,154,calibrated-ready,54,41.34,sensor-ready,41.34,28.70,sensor-ready,28.70,,,,72.95,sensor-ready,72.95,,,,3.98,sensor-ready,3.98,,,,,,
