nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-29T18:00:00.000Z,2023-11-29T19:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,57.39,calibration-missing,,57,calibration-missing,,32.45,calibration-missing,,46.99,sensor-ready,46.99,24.34,sensor-ready,24.34,28.47,calibration-missing,,44.25,sensor-ready,44.25,47.49,calibrated-ready,18.07,47,calibrated-ready,18,28.15,calibrated-ready,9.28,46.20,calibrated-ready,15.84,127,calibrated-ready,59,46.57,sensor-ready,46.57,24.10,sensor-ready,24.10,,,,66.16,sensor-ready,66.16,,,,14.63,sensor-ready,14.63,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-29T19:00:00.000Z,2023-11-29T20:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,42.79,calibration-missing,,43,calibration-missing,,32.95,calibration-missing,,36.37,sensor-ready,36.37,24.60,sensor-ready,24.60,22.37,calibration-missing,,34.14,sensor-ready,34.14,37.13,calibrated-ready,14.05,37,calibrated-ready,14,28.49,calibrated-ready,9.37,41.66,calibrated-ready,14.95,116,calibrated-ready,57,36.04,sensor-ready,36.04,24.35,sensor-ready,24.35,,,,54.84,sensor-ready,54.84,,,,18.72,sensor-ready,18.72,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-29T20:00:00.000Z,2023-11-29T21:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,26.77,calibration-missing,,27,calibration-missing,,32.99,calibration-missing,,25.63,sensor-ready,25.63,24.63,sensor-ready,24.63,15.36,calibration-missing,,24.17,sensor-ready,24.17,24.95,calibrated-ready,9.87,25,calibrated-ready,10,28.53,calibrated-ready,9.32,33.31,calibrated-ready,12.41,96,calibrated-ready,52,25.46,sensor-ready,25.46,24.39,sensor-ready,24.39,,,,49.81,sensor-ready,49.81,,,,20.30,sensor-ready,20.30,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-29T21:00:00.000Z,2023-11-29T22:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,13.55,calibration-missing,,14,calibration-missing,,32.51,calibration-missing,,14.56,sensor-ready,14.56,24.26,sensor-ready,24.26,7.63,calibration-missing,,13.84,sensor-ready,13.84,12.78,calibrated-ready,7.02,13,calibrated-ready,7,28.11,calibrated-ready,9.15,23.04,calibrated-ready,9.71,74,calibrated-ready,40,14.47,sensor-ready,14.47,24.02,sensor-ready,24.02,,,,44.12,sensor-ready,44.12,,,,21.25,sensor-ready,21.25,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-29T22:00:00.000Z,2023-11-29T23:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,9.50,calibration-missing,,10,calibration-missing,,32.04,calibration-missing,,10.48,sensor-ready,10.48,23.85,sensor-ready,23.85,5.37,calibration-missing,,10.02,sensor-ready,10.02,8.26,calibrated-ready,5.88,8,calibrated-ready,6,27.67,calibrated-ready,8.97,15.65,calibrated-ready,7.80,58,calibrated-ready,33,10.41,sensor-ready,10.41,23.61,sensor-ready,23.61,,,,42.83,sensor-ready,42.83,,,,21.00,sensor-ready,21.00,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-29T23:00:00.000Z,2023-11-30T00:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,9.24,calibration-missing,,9,calibration-missing,,31.67,calibration-missing,,10.62,sensor-ready,10.62,23.51,sensor-ready,23.51,5.53,calibration-missing,,10.16,sensor-ready,10.16,8.62,calibrated-ready,5.72,9,calibrated-ready,6,27.34,calibrated-ready,8.84,12.13,calibrated-ready,6.76,51,calibrated-ready,28,10.53,sensor-ready,10.53,23.28,sensor-ready,23.28,,,,43.94,sensor-ready,43.94,,,,20.70,sensor-ready,20.70,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T00:00:00.000Z,2023-11-30T01:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,10.46,calibration-missing,,10,calibration-missing,,31.26,calibration-missing,,10.56,sensor-ready,10.56,23.23,sensor-ready,23.23,5.54,calibration-missing,,10.10,sensor-ready,10.10,9.45,calibrated-ready,5.41,9,calibrated-ready,5,27.01,calibrated-ready,8.74,10.79,calibrated-ready,6.08,45,calibrated-ready,25,10.48,sensor-ready,10.48,23.00,sensor-ready,23.00,,,,51.68,sensor-ready,51.68,,,,16.25,sensor-ready,16.25,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T01:00:00.000Z,2023-11-30T02:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,14.51,calibration-missing,,15,calibration-missing,,31.12,calibration-missing,,12.80,sensor-ready,12.80,23.14,sensor-ready,23.14,7.32,calibration-missing,,12.16,sensor-ready,12.16,13.05,calibrated-ready,5.95,13,calibrated-ready,6,26.89,calibrated-ready,8.73,11.92,calibrated-ready,6.02,50,calibrated-ready,25,12.68,sensor-ready,12.68,22.92,sensor-ready,22.92,,,,55.29,sensor-ready,55.29,,,,14.13,sensor-ready,14.13,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T02:00:00.000Z,2023-11-30T03:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,18.75,calibration-missing,,19,calibration-missing,,31.10,calibration-missing,,15.55,sensor-ready,15.55,23.20,sensor-ready,23.20,9.93,calibration-missing,,14.74,sensor-ready,14.74,17.38,calibrated-ready,6.27,17,calibrated-ready,6,26.95,calibrated-ready,8.74,14.64,calibrated-ready,6.14,56,calibrated-ready,26,15.40,sensor-ready,15.40,22.97,sensor-ready,22.97,,,,57.62,sensor-ready,57.62,,,,13.58,sensor-ready,13.58,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T03:00:00.000Z,2023-11-30T04:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,12.89,calibration-missing,,13,calibration-missing,,31.00,calibration-missing,,11.31,sensor-ready,11.31,23.15,sensor-ready,23.15,6.68,calibration-missing,,10.74,sensor-ready,10.74,11.69,calibrated-ready,4.86,12,calibrated-ready,5,26.90,calibrated-ready,8.74,13.16,calibrated-ready,5.50,53,calibrated-ready,23,11.22,sensor-ready,11.22,22.92,sensor-ready,22.92,,,,63.23,sensor-ready,63.23,,,,13.72,sensor-ready,13.72,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T04:00:00.000Z,2023-11-30T05:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,20.55,calibration-missing,,21,calibration-missing,,30.76,calibration-missing,,15.60,sensor-ready,15.60,22.99,sensor-ready,22.99,10.42,calibration-missing,,14.74,sensor-ready,14.74,18.24,calibrated-ready,5.87,18,calibrated-ready,6,26.68,calibrated-ready,8.69,15.70,calibrated-ready,5.69,59,calibrated-ready,24,15.46,sensor-ready,15.46,22.76,sensor-ready,22.76,,,,66.89,sensor-ready,66.89,,,,13.25,sensor-ready,13.25,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T05:00:00.000Z,2023-11-30T06:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,21.46,calibration-missing,,21,calibration-missing,,29.94,calibration-missing,,15.24,sensor-ready,15.24,22.41,sensor-ready,22.41,10.13,calibration-missing,,14.38,sensor-ready,14.38,18.06,calibrated-ready,6.18,18,calibrated-ready,6,25.90,calibrated-ready,8.52,16.88,calibrated-ready,5.93,61,calibrated-ready,25,15.07,sensor-ready,15.07,22.19,sensor-ready,22.19,,,,68.31,sensor-ready,68.31,,,,12.39,sensor-ready,12.39,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T06:00:00.000Z,2023-11-30T07:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,12.48,calibration-missing,,12,calibration-missing,,28.89,calibration-missing,,10.03,sensor-ready,10.03,21.70,sensor-ready,21.70,6.12,calibration-missing,,9.46,sensor-ready,9.46,11.13,calibrated-ready,4.21,11,calibrated-ready,4,24.95,calibrated-ready,8.31,14.00,calibrated-ready,5.07,55,calibrated-ready,21,9.94,sensor-ready,9.94,21.49,sensor-ready,21.49,,,,69.14,sensor-ready,69.14,,,,11.96,sensor-ready,11.96,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T07:00:00.000Z,2023-11-30T08:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,14.47,calibration-missing,,14,calibration-missing,,27.51,calibration-missing,,11.09,sensor-ready,11.09,20.78,sensor-ready,20.78,7.09,calibration-missing,,10.46,sensor-ready,10.46,13.14,calibrated-ready,4.22,13,calibrated-ready,4,23.79,calibrated-ready,8.01,13.57,calibrated-ready,4.65,54,calibrated-ready,19,10.97,sensor-ready,10.97,20.58,sensor-ready,20.58,,,,73.48,sensor-ready,73.48,,,,11.12,sensor-ready,11.12,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T08:00:00.000Z,2023-11-30T09:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,16.42,calibration-missing,,16,calibration-missing,,27.23,calibration-missing,,12.01,sensor-ready,12.01,20.59,sensor-ready,20.59,7.95,calibration-missing,,11.31,sensor-ready,11.31,14.53,calibrated-ready,4.44,15,calibrated-ready,4,23.55,calibrated-ready,7.95,14.05,calibrated-ready,4.66,55,calibrated-ready,19,11.89,sensor-ready,11.89,20.39,sensor-ready,20.39,,,,75.56,sensor-ready,75.56,,,,11.22,sensor-ready,11.22,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T09:00:00.000Z,2023-11-30T10:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,20.69,calibration-missing,,21,calibration-missing,,27.35,calibration-missing,,14.45,sensor-ready,14.45,20.64,sensor-ready,20.64,9.94,calibration-missing,,13.50,sensor-ready,13.50,18.30,calibrated-ready,5.14,18,calibrated-ready,5,23.66,calibrated-ready,7.97,16.17,calibrated-ready,4.89,60,calibrated-ready,20,14.28,sensor-ready,14.28,20.44,sensor-ready,20.44,,,,77.20,sensor-ready,77.20,,,,10.86,sensor-ready,10.86,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T10:00:00.000Z,2023-11-30T11:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,15.06,calibration-missing,,15,calibration-missing,,27.32,calibration-missing,,10.40,sensor-ready,10.40,20.60,sensor-ready,20.60,6.63,calibration-missing,,9.78,sensor-ready,9.78,12.51,calibrated-ready,4.04,13,calibrated-ready,4,23.63,calibrated-ready,7.97,14.34,calibrated-ready,4.57,56,calibrated-ready,19,10.29,sensor-ready,10.29,20.39,sensor-ready,20.39,,,,81.22,sensor-ready,81.22,,,,10.80,sensor-ready,10.80,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T11:00:00.000Z,2023-11-30T12:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,11.81,calibration-missing,,12,calibration-missing,,26.05,calibration-missing,,8.27,sensor-ready,8.27,19.80,sensor-ready,19.80,5.00,calibration-missing,,7.74,sensor-ready,7.74,9.37,calibrated-ready,3.54,9,calibrated-ready,4,22.53,calibrated-ready,7.71,11.93,calibrated-ready,4.08,50,calibrated-ready,17,8.18,sensor-ready,8.18,19.61,sensor-ready,19.61,,,,79.74,sensor-ready,79.74,,,,11.06,sensor-ready,11.06,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T12:00:00.000Z,2023-11-30T13:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,14.69,calibration-missing,,15,calibration-missing,,24.97,calibration-missing,,9.69,sensor-ready,9.69,19.12,sensor-ready,19.12,6.02,calibration-missing,,9.11,sensor-ready,9.11,12.06,calibrated-ready,4.07,12,calibrated-ready,4,21.57,calibrated-ready,7.51,11.99,calibrated-ready,4.07,50,calibrated-ready,17,9.57,sensor-ready,9.57,18.94,sensor-ready,18.94,,,,79.72,sensor-ready,79.72,,,,10.70,sensor-ready,10.70,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T13:00:00.000Z,2023-11-30T14:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,14.74,calibration-missing,,15,calibration-missing,,24.39,calibration-missing,,10.82,sensor-ready,10.82,18.80,sensor-ready,18.80,6.90,calibration-missing,,10.24,sensor-ready,10.24,12.41,calibrated-ready,4.01,12,calibrated-ready,4,21.02,calibrated-ready,7.43,12.20,calibrated-ready,4.04,51,calibrated-ready,17,10.72,sensor-ready,10.72,18.62,sensor-ready,18.62,,,,80.98,sensor-ready,80.98,,,,10.27,sensor-ready,10.27,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T14:00:00.000Z,2023-11-30T15:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,16.73,calibration-missing,,17,calibration-missing,,23.48,calibration-missing,,11.71,sensor-ready,11.71,18.23,sensor-ready,18.23,7.81,calibration-missing,,11.04,sensor-ready,11.04,14.21,calibrated-ready,4.16,14,calibrated-ready,4,20.19,calibrated-ready,7.26,13.18,calibrated-ready,4.09,53,calibrated-ready,17,11.60,sensor-ready,11.60,18.06,sensor-ready,18.06,,,,81.93,sensor-ready,81.93,,,,10.22,sensor-ready,10.22,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T15:00:00.000Z,2023-11-30T16:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,23.60,calibration-missing,,24,calibration-missing,,22.17,calibration-missing,,16.27,sensor-ready,16.27,17.49,sensor-ready,17.49,11.54,calibration-missing,,15.30,sensor-ready,15.30,20.36,calibrated-ready,5.30,20,calibrated-ready,5,19.14,calibrated-ready,6.97,16.78,calibrated-ready,4.61,61,calibrated-ready,19,16.11,sensor-ready,16.11,17.33,sensor-ready,17.33,,,,82.89,sensor-ready,82.89,,,,9.92,sensor-ready,9.92,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T16:00:00.000Z,2023-11-30T17:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,32.63,calibration-missing,,33,calibration-missing,,21.15,calibration-missing,,22.65,sensor-ready,22.65,16.85,sensor-ready,16.85,16.40,calibration-missing,,21.22,sensor-ready,21.22,29.86,calibrated-ready,6.98,30,calibrated-ready,7,18.41,calibrated-ready,6.70,23.32,calibrated-ready,5.82,75,calibrated-ready,24,22.42,sensor-ready,22.42,16.69,sensor-ready,16.69,,,,79.04,sensor-ready,79.04,,,,11.78,sensor-ready,11.78,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T17:00:00.000Z,2023-11-30T18:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,27.12,calibration-missing,,27,calibration-missing,,19.93,calibration-missing,,23.03,sensor-ready,23.03,16.09,sensor-ready,16.09,15.03,calibration-missing,,21.65,sensor-ready,21.65,24.92,calibrated-ready,7.95,25,calibrated-ready,8,17.50,calibrated-ready,6.38,24.12,calibrated-ready,6.89,76,calibrated-ready,29,22.87,sensor-ready,22.87,15.94,sensor-ready,15.94,,,,65.65,sensor-ready,65.65,,,,16.64,sensor-ready,16.64,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T18:00:00.000Z,2023-11-30T19:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,9.49,calibration-missing,,9,calibration-missing,,17.93,calibration-missing,,9.99,sensor-ready,9.99,14.55,sensor-ready,14.55,5.14,calibration-missing,,9.53,sensor-ready,9.53,8.56,calibrated-ready,5.15,9,calibrated-ready,5,15.87,calibrated-ready,5.85,16.34,calibrated-ready,6.02,60,calibrated-ready,25,9.90,sensor-ready,9.90,14.42,sensor-ready,14.42,,,,53.94,sensor-ready,53.94,,,,18.77,sensor-ready,18.77,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T19:00:00.000Z,2023-11-30T20:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,6.46,calibration-missing,,6,calibration-missing,,16.42,calibration-missing,,6.05,sensor-ready,6.05,13.28,sensor-ready,13.28,2.55,calibration-missing,,5.76,sensor-ready,5.76,5.03,calibrated-ready,4.37,5,calibrated-ready,4,14.54,calibrated-ready,5.44,10.68,calibrated-ready,5.19,45,calibrated-ready,22,5.99,sensor-ready,5.99,13.16,sensor-ready,13.16,,,,52.85,sensor-ready,52.85,,,,19.15,sensor-ready,19.15,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T20:00:00.000Z,2023-11-30T21:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,4.64,calibration-missing,,5,calibration-missing,,15.50,calibration-missing,,4.72,sensor-ready,4.72,12.41,sensor-ready,12.41,1.73,calibration-missing,,4.48,sensor-ready,4.48,3.54,calibrated-ready,3.88,4,calibrated-ready,4,13.64,calibrated-ready,5.19,7.11,calibrated-ready,4.54,30,calibrated-ready,19,4.67,sensor-ready,4.67,12.30,sensor-ready,12.30,,,,52.75,sensor-ready,52.75,,,,19.45,sensor-ready,19.45,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T21:00:00.000Z,2023-11-30T22:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,4.89,calibration-missing,,5,calibration-missing,,15.14,calibration-missing,,4.77,sensor-ready,4.77,12.00,sensor-ready,12.00,1.68,calibration-missing,,4.57,sensor-ready,4.57,4.10,calibrated-ready,3.87,4,calibrated-ready,4,13.28,calibrated-ready,5.06,5.60,calibrated-ready,4.21,23,calibrated-ready,18,4.71,sensor-ready,4.71,11.89,sensor-ready,11.89,,,,52.77,sensor-ready,52.77,,,,19.42,sensor-ready,19.42,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T22:00:00.000Z,2023-11-30T23:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,4.83,calibration-missing,,5,calibration-missing,,14.94,calibration-missing,,4.76,sensor-ready,4.76,11.77,sensor-ready,11.77,1.73,calibration-missing,,4.55,sensor-ready,4.55,3.83,calibrated-ready,3.85,4,calibrated-ready,4,13.10,calibrated-ready,4.98,4.72,calibrated-ready,4.03,20,calibrated-ready,17,4.70,sensor-ready,4.70,11.65,sensor-ready,11.65,,,,53.84,sensor-ready,53.84,,,,19.15,sensor-ready,19.15,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-11-30T23:00:00.000Z,2023-12-01T00:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,5.75,calibration-missing,,6,calibration-missing,,14.80,calibration-missing,,4.67,sensor-ready,4.67,11.52,sensor-ready,11.52,1.74,calibration-missing,,4.43,sensor-ready,4.43,3.79,calibrated-ready,3.89,4,calibrated-ready,4,12.90,calibrated-ready,4.90,4.25,calibrated-ready,3.96,18,calibrated-ready,17,4.61,sensor-ready,4.61,11.41,sensor-ready,11.41,,,,57.61,sensor-ready,57.61,,,,17.86,sensor-ready,17.86,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-12-01T00:00:00.000Z,2023-12-01T01:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,4.35,calibration-missing,,4,calibration-missing,,14.54,calibration-missing,,3.13,sensor-ready,3.13,11.21,sensor-ready,11.21,0.76,calibration-missing,,2.96,sensor-ready,2.96,3.04,calibrated-ready,2.84,3,calibrated-ready,3,12.63,calibrated-ready,4.79,3.64,calibrated-ready,3.40,15,calibrated-ready,14,3.06,sensor-ready,3.06,11.10,sensor-ready,11.10,,,,67.82,sensor-ready,67.82,,,,14.53,sensor-ready,14.53,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-12-01T01:00:00.000Z,2023-12-01T02:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,3.47,calibration-missing,,3,calibration-missing,,14.08,calibration-missing,,2.48,sensor-ready,2.48,10.78,sensor-ready,10.78,0.46,calibration-missing,,2.30,sensor-ready,2.30,2.42,calibrated-ready,2.36,2,calibrated-ready,2,12.19,calibrated-ready,4.64,3.03,calibrated-ready,2.88,13,calibrated-ready,12,2.42,sensor-ready,2.42,10.67,sensor-ready,10.67,,,,71.07,sensor-ready,71.07,,,,13.17,sensor-ready,13.17,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-12-01T02:00:00.000Z,2023-12-01T03:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,3.81,calibration-missing,,4,calibration-missing,,13.46,calibration-missing,,2.74,sensor-ready,2.74,10.24,sensor-ready,10.24,0.46,calibration-missing,,2.55,sensor-ready,2.55,2.71,calibrated-ready,2.32,3,calibrated-ready,2,11.58,calibrated-ready,4.48,2.87,calibrated-ready,2.60,12,calibrated-ready,11,2.67,sensor-ready,2.67,10.14,sensor-ready,10.14,,,,75.61,sensor-ready,75.61,,,,12.61,sensor-ready,12.61,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-12-01T03:00:00.000Z,2023-12-01T04:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,6.49,calibration-missing,,6,calibration-missing,,13.19,calibration-missing,,3.96,sensor-ready,3.96,9.94,sensor-ready,9.94,1.37,calibration-missing,,3.70,sensor-ready,3.70,4.74,calibrated-ready,3.02,5,calibrated-ready,3,11.29,calibrated-ready,4.40,3.80,calibrated-ready,2.81,16,calibrated-ready,12,3.86,sensor-ready,3.86,9.83,sensor-ready,9.83,,,,73.15,sensor-ready,73.15,,,,12.27,sensor-ready,12.27,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-12-01T04:00:00.000Z,2023-12-01T05:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,5.54,calibration-missing,,6,calibration-missing,,12.57,calibration-missing,,3.14,sensor-ready,3.14,9.42,sensor-ready,9.42,0.69,calibration-missing,,2.91,sensor-ready,2.91,4.16,calibrated-ready,2.89,4,calibrated-ready,3,10.70,calibrated-ready,4.28,3.98,calibrated-ready,2.85,17,calibrated-ready,12,3.06,sensor-ready,3.06,9.32,sensor-ready,9.32,,,,70.51,sensor-ready,70.51,,,,12.02,sensor-ready,12.02,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-12-01T05:00:00.000Z,2023-12-01T06:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,4.65,calibration-missing,,5,calibration-missing,,11.87,calibration-missing,,2.52,sensor-ready,2.52,8.89,sensor-ready,8.89,0.46,calibration-missing,,2.32,sensor-ready,2.32,2.92,calibrated-ready,2.87,3,calibrated-ready,3,10.07,calibrated-ready,4.14,3.45,calibrated-ready,2.86,14,calibrated-ready,12,2.45,sensor-ready,2.45,8.79,sensor-ready,8.79,,,,66.62,sensor-ready,66.62,,,,11.93,sensor-ready,11.93,,,,,,
AKMKX7CN,AKMKX7CN,CLARITY_NODE,hour,2023-12-01T06:00:00.000Z,2023-12-01T07:00:00.000Z,37.73143750,-122.37466440,,,,,,,,,,,,,,,,,,,4.25,calibration-missing,,4,calibration-missing,,11.52,calibration-missing,,2.38,sensor-ready,2.38,8.57,sensor-ready,8.57,0.32,calibration-missing,,2.20,sensor-ready,2.20,2.56,calibrated-ready,3.05,3,calibrated-ready,3,9.71,calibrated-ready,4.09,3.00,calibrated-ready,2.95,13,calibrated-ready,12,2.31,sensor-ready,2.31,8.47,sensor-ready,8.47,,,,62.22,sensor-ready,62.22,,,,11.70,sensor-ready,11.70,,,,,,
