nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-23T09:00:00.000Z,2023-11-23T10:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,20.85,calibration-missing,,21,calibration-missing,,22.68,calibration-missing,,8.63,sensor-ready,8.63,13.29,sensor-ready,13.29,5.09,calibration-missing,,8.03,sensor-ready,8.03,10.88,calibrated-ready,6.19,11,calibrated-ready,6,14.23,calibrated-ready,8.34,14.54,calibrated-ready,7.70,56,calibrated-ready,32,8.47,sensor-ready,8.47,13.12,sensor-ready,13.12,,,,82.06,sensor-ready,82.06,,,,11.50,sensor-ready,11.50,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-23T10:00:00.000Z,2023-11-23T11:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,29.40,calibration-missing,,29,calibration-missing,,23.20,calibration-missing,,11.89,sensor-ready,11.89,13.33,sensor-ready,13.33,7.38,calibration-missing,,10.95,sensor-ready,10.95,16.15,calibrated-ready,8.62,16,calibrated-ready,9,14.43,calibrated-ready,8.42,15.34,calibrated-ready,8.16,58,calibrated-ready,34,11.64,sensor-ready,11.64,13.15,sensor-ready,13.15,,,,75.87,sensor-ready,75.87,,,,11.28,sensor-ready,11.28,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-23T11:00:00.000Z,2023-11-23T12:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,28.74,calibration-missing,,29,calibration-missing,,23.80,calibration-missing,,11.79,sensor-ready,11.79,13.40,sensor-ready,13.40,7.58,calibration-missing,,10.88,sensor-ready,10.88,16.29,calibrated-ready,7.78,16,calibrated-ready,8,14.70,calibrated-ready,8.49,15.82,calibrated-ready,7.97,59,calibrated-ready,33,11.57,sensor-ready,11.57,13.21,sensor-ready,13.21,,,,82.90,sensor-ready,82.90,,,,11.00,sensor-ready,11.00,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-23T12:00:00.000Z,2023-11-23T13:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,19.01,calibration-missing,,19,calibration-missing,,23.84,calibration-missing,,8.98,sensor-ready,8.98,13.30,sensor-ready,13.30,5.60,calibration-missing,,8.40,sensor-ready,8.40,10.80,calibrated-ready,5.44,11,calibrated-ready,5,14.67,calibrated-ready,8.43,13.31,calibrated-ready,6.71,54,calibrated-ready,28,8.84,sensor-ready,8.84,13.12,sensor-ready,13.12,,,,84.01,sensor-ready,84.01,,,,11.18,sensor-ready,11.18,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-23T13:00:00.000Z,2023-11-23T14:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,21.51,calibration-missing,,22,calibration-missing,,23.88,calibration-missing,,9.46,sensor-ready,9.46,13.11,sensor-ready,13.11,5.55,calibration-missing,,8.79,sensor-ready,8.79,12.07,calibrated-ready,6.14,12,calibrated-ready,6,14.54,calibrated-ready,8.40,12.69,calibrated-ready,6.42,52,calibrated-ready,27,9.31,sensor-ready,9.31,12.93,sensor-ready,12.93,,,,84.69,sensor-ready,84.69,,,,11.33,sensor-ready,11.33,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-23T14:00:00.000Z,2023-11-23T15:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,27.75,calibration-missing,,28,calibration-missing,,23.93,calibration-missing,,10.34,sensor-ready,10.34,12.77,sensor-ready,12.77,6.22,calibration-missing,,9.47,sensor-ready,9.47,14.85,calibrated-ready,7.69,15,calibrated-ready,8,14.34,calibrated-ready,8.40,13.77,calibrated-ready,7.05,55,calibrated-ready,29,10.13,sensor-ready,10.13,12.58,sensor-ready,12.58,,,,84.81,sensor-ready,84.81,,,,11.71,sensor-ready,11.71,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-23T15:00:00.000Z,2023-11-23T16:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,22.83,calibration-missing,,23,calibration-missing,,24.00,calibration-missing,,10.03,sensor-ready,10.03,12.53,sensor-ready,12.53,6.12,calibration-missing,,9.37,sensor-ready,9.37,11.69,calibrated-ready,6.63,12,calibrated-ready,7,14.17,calibrated-ready,8.40,12.73,calibrated-ready,6.84,52,calibrated-ready,29,9.89,sensor-ready,9.89,12.34,sensor-ready,12.34,,,,84.38,sensor-ready,84.38,,,,11.80,sensor-ready,11.80,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-23T16:00:00.000Z,2023-11-23T17:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,30.36,calibration-missing,,30,calibration-missing,,24.35,calibration-missing,,13.49,sensor-ready,13.49,12.39,sensor-ready,12.39,7.45,calibration-missing,,12.52,sensor-ready,12.52,16.28,calibrated-ready,9.83,16,calibrated-ready,10,14.16,calibrated-ready,8.49,14.50,calibrated-ready,8.33,56,calibrated-ready,35,13.22,sensor-ready,13.22,12.20,sensor-ready,12.20,,,,75.06,sensor-ready,75.06,,,,15.11,sensor-ready,15.11,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-23T17:00:00.000Z,2023-11-23T18:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,23.72,calibration-missing,,24,calibration-missing,,24.98,calibration-missing,,13.29,sensor-ready,13.29,12.61,sensor-ready,12.61,6.69,calibration-missing,,12.18,sensor-ready,12.18,14.24,calibrated-ready,9.90,14,calibrated-ready,10,14.50,calibrated-ready,8.64,14.37,calibrated-ready,9.12,56,calibrated-ready,38,13.07,sensor-ready,13.07,12.41,sensor-ready,12.41,,,,47.44,sensor-ready,47.44,,,,25.43,sensor-ready,25.43,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-23T18:00:00.000Z,2023-11-23T19:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,18.71,calibration-missing,,19,calibration-missing,,25.34,calibration-missing,,12.07,sensor-ready,12.07,12.65,sensor-ready,12.65,5.39,calibration-missing,,11.15,sensor-ready,11.15,11.51,calibrated-ready,9.15,12,calibrated-ready,9,14.66,calibrated-ready,8.71,12.94,calibrated-ready,9.13,53,calibrated-ready,38,11.89,sensor-ready,11.89,12.45,sensor-ready,12.45,,,,43.42,sensor-ready,43.42,,,,27.80,sensor-ready,27.80,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-23T19:00:00.000Z,2023-11-23T20:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,19.74,calibration-missing,,20,calibration-missing,,25.89,calibration-missing,,13.62,sensor-ready,13.62,12.88,sensor-ready,12.88,5.94,calibration-missing,,12.68,sensor-ready,12.68,11.90,calibrated-ready,10.15,12,calibrated-ready,10,14.95,calibrated-ready,8.86,12.42,calibrated-ready,9.64,52,calibrated-ready,40,13.42,sensor-ready,13.42,12.67,sensor-ready,12.67,,,,39.23,sensor-ready,39.23,,,,29.06,sensor-ready,29.06,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-23T20:00:00.000Z,2023-11-23T21:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,11.29,calibration-missing,,11,calibration-missing,,26.09,calibration-missing,,9.71,sensor-ready,9.71,12.94,sensor-ready,12.94,3.78,calibration-missing,,9.21,sensor-ready,9.21,6.67,calibrated-ready,7.84,7,calibrated-ready,8,15.04,calibrated-ready,8.91,9.55,calibrated-ready,8.77,40,calibrated-ready,37,9.59,sensor-ready,9.59,12.73,sensor-ready,12.73,,,,34.87,sensor-ready,34.87,,,,28.41,sensor-ready,28.41,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-23T21:00:00.000Z,2023-11-23T22:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,10.56,calibration-missing,,11,calibration-missing,,26.29,calibration-missing,,8.12,sensor-ready,8.12,12.96,sensor-ready,12.96,3.18,calibration-missing,,7.54,sensor-ready,7.54,6.46,calibrated-ready,6.74,6,calibrated-ready,7,15.14,calibrated-ready,8.92,8.00,calibrated-ready,7.83,33,calibrated-ready,33,8.01,sensor-ready,8.01,12.75,sensor-ready,12.75,,,,43.25,sensor-ready,43.25,,,,25.96,sensor-ready,25.96,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-23T22:00:00.000Z,2023-11-23T23:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,13.24,calibration-missing,,13,calibration-missing,,26.24,calibration-missing,,8.62,sensor-ready,8.62,12.88,sensor-ready,12.88,4.03,calibration-missing,,7.98,sensor-ready,7.98,8.12,calibrated-ready,6.52,8,calibrated-ready,7,15.11,calibrated-ready,8.85,8.06,calibrated-ready,7.22,34,calibrated-ready,30,8.49,sensor-ready,8.49,12.66,sensor-ready,12.66,,,,52.90,sensor-ready,52.90,,,,21.70,sensor-ready,21.70,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-23T23:00:00.000Z,2023-11-24T00:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,17.49,calibration-missing,,17,calibration-missing,,26.52,calibration-missing,,9.42,sensor-ready,9.42,12.95,sensor-ready,12.95,4.67,calibration-missing,,8.69,sensor-ready,8.69,9.78,calibrated-ready,7.33,10,calibrated-ready,7,15.28,calibrated-ready,8.87,8.92,calibrated-ready,7.27,37,calibrated-ready,30,9.26,sensor-ready,9.26,12.73,sensor-ready,12.73,,,,58.39,sensor-ready,58.39,,,,19.56,sensor-ready,19.56,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T00:00:00.000Z,2023-11-24T01:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,40.87,calibration-missing,,41,calibration-missing,,27.16,calibration-missing,,18.28,sensor-ready,18.28,13.14,sensor-ready,13.14,10.50,calibration-missing,,16.73,sensor-ready,16.73,22.98,calibrated-ready,13.50,23,calibrated-ready,14,15.59,calibrated-ready,9.01,15.95,calibrated-ready,10.37,59,calibrated-ready,43,17.88,sensor-ready,17.88,12.91,sensor-ready,12.91,,,,60.79,sensor-ready,60.79,,,,17.96,sensor-ready,17.96,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T01:00:00.000Z,2023-11-24T02:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,22.47,calibration-missing,,22,calibration-missing,,26.36,calibration-missing,,10.05,sensor-ready,10.05,12.67,sensor-ready,12.67,5.28,calibration-missing,,9.27,sensor-ready,9.27,11.70,calibrated-ready,8.05,12,calibrated-ready,8,15.01,calibrated-ready,8.80,13.83,calibrated-ready,9.21,55,calibrated-ready,38,9.87,sensor-ready,9.87,12.45,sensor-ready,12.45,,,,65.91,sensor-ready,65.91,,,,15.39,sensor-ready,15.39,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T02:00:00.000Z,2023-11-24T03:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,17.07,calibration-missing,,17,calibration-missing,,25.11,calibration-missing,,7.76,sensor-ready,7.76,12.06,sensor-ready,12.06,4.06,calibration-missing,,7.21,sensor-ready,7.21,8.95,calibrated-ready,6.04,9,calibrated-ready,6,14.18,calibrated-ready,8.47,11.39,calibrated-ready,7.63,47,calibrated-ready,32,7.61,sensor-ready,7.61,11.85,sensor-ready,11.85,,,,72.43,sensor-ready,72.43,,,,13.45,sensor-ready,13.45,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T03:00:00.000Z,2023-11-24T04:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,24.97,calibration-missing,,25,calibration-missing,,24.70,calibration-missing,,9.32,sensor-ready,9.32,11.71,sensor-ready,11.71,5.10,calibration-missing,,8.54,sensor-ready,8.54,12.71,calibrated-ready,7.72,13,calibrated-ready,8,13.81,calibrated-ready,8.34,12.05,calibrated-ready,7.68,51,calibrated-ready,32,9.11,sensor-ready,9.11,11.50,sensor-ready,11.50,,,,77.88,sensor-ready,77.88,,,,12.31,sensor-ready,12.31,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T04:00:00.000Z,2023-11-24T05:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,31.44,calibration-missing,,31,calibration-missing,,24.12,calibration-missing,,10.09,sensor-ready,10.09,11.29,sensor-ready,11.29,6.00,calibration-missing,,9.18,sensor-ready,9.18,15.08,calibrated-ready,9.05,15,calibrated-ready,9,13.38,calibrated-ready,8.19,13.57,calibrated-ready,8.36,54,calibrated-ready,35,9.81,sensor-ready,9.81,11.09,sensor-ready,11.09,,,,82.77,sensor-ready,82.77,,,,11.28,sensor-ready,11.28,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T05:00:00.000Z,2023-11-24T06:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,17.84,calibration-missing,,18,calibration-missing,,22.63,calibration-missing,,6.74,sensor-ready,6.74,10.65,sensor-ready,10.65,3.34,calibration-missing,,6.19,sensor-ready,6.19,8.95,calibrated-ready,6.17,9,calibrated-ready,6,12.47,calibrated-ready,7.85,11.26,calibrated-ready,7.26,47,calibrated-ready,30,6.58,sensor-ready,6.58,10.46,sensor-ready,10.46,,,,72.29,sensor-ready,72.29,,,,10.98,sensor-ready,10.98,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T06:00:00.000Z,2023-11-24T07:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,12.44,calibration-missing,,12,calibration-missing,,22.49,calibration-missing,,5.44,sensor-ready,5.44,10.51,sensor-ready,10.51,2.61,calibration-missing,,5.05,sensor-ready,5.05,6.30,calibrated-ready,5.64,6,calibrated-ready,6,12.35,calibrated-ready,7.86,8.78,calibrated-ready,6.45,37,calibrated-ready,27,5.31,sensor-ready,5.31,10.31,sensor-ready,10.31,,,,54.92,sensor-ready,54.92,,,,10.88,sensor-ready,10.88,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T07:00:00.000Z,2023-11-24T08:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,4.08,calibration-missing,,4,calibration-missing,,21.93,calibration-missing,,3.05,sensor-ready,3.05,10.27,sensor-ready,10.27,0.94,calibration-missing,,2.93,sensor-ready,2.93,1.58,calibrated-ready,3.99,2,calibrated-ready,4,12.02,calibrated-ready,7.80,5.18,calibrated-ready,5.22,22,calibrated-ready,22,3.02,sensor-ready,3.02,10.08,sensor-ready,10.08,,,,46.67,sensor-ready,46.67,,,,10.93,sensor-ready,10.93,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T08:00:00.000Z,2023-11-24T09:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,3.60,calibration-missing,,4,calibration-missing,,20.42,calibration-missing,,1.96,sensor-ready,1.96,9.67,sensor-ready,9.67,0.00,calibration-missing,,1.85,sensor-ready,1.85,0.70,calibrated-ready,4.34,1,calibrated-ready,4,11.11,calibrated-ready,7.52,2.94,calibrated-ready,4.78,12,calibrated-ready,20,1.92,sensor-ready,1.92,9.50,sensor-ready,9.50,,,,39.86,sensor-ready,39.86,,,,12.03,sensor-ready,12.03,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T09:00:00.000Z,2023-11-24T10:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,4.00,calibration-missing,,4,calibration-missing,,19.71,calibration-missing,,2.46,sensor-ready,2.46,9.42,sensor-ready,9.42,0.27,calibration-missing,,2.32,sensor-ready,2.32,1.05,calibrated-ready,4.55,1,calibrated-ready,5,10.70,calibrated-ready,7.45,1.99,calibrated-ready,4.67,8,calibrated-ready,19,2.42,sensor-ready,2.42,9.24,sensor-ready,9.24,,,,39.31,sensor-ready,39.31,,,,12.37,sensor-ready,12.37,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T10:00:00.000Z,2023-11-24T11:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,4.00,calibration-missing,,4,calibration-missing,,18.66,calibration-missing,,2.91,sensor-ready,2.91,9.04,sensor-ready,9.04,0.64,calibration-missing,,2.79,sensor-ready,2.79,1.40,calibrated-ready,4.30,1,calibrated-ready,4,10.09,calibrated-ready,7.27,1.70,calibrated-ready,4.48,7,calibrated-ready,19,2.88,sensor-ready,2.88,8.88,sensor-ready,8.88,,,,42.52,sensor-ready,42.52,,,,11.33,sensor-ready,11.33,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T11:00:00.000Z,2023-11-24T12:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,4.73,calibration-missing,,5,calibration-missing,,17.66,calibration-missing,,3.21,sensor-ready,3.21,8.68,sensor-ready,8.68,0.94,calibration-missing,,3.08,sensor-ready,3.08,1.58,calibrated-ready,4.36,2,calibrated-ready,4,9.47,calibrated-ready,7.13,1.64,calibrated-ready,4.42,7,calibrated-ready,18,3.17,sensor-ready,3.17,8.53,sensor-ready,8.53,,,,45.67,sensor-ready,45.67,,,,10.04,sensor-ready,10.04,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T12:00:00.000Z,2023-11-24T13:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,4.05,calibration-missing,,4,calibration-missing,,17.03,calibration-missing,,2.82,sensor-ready,2.82,8.43,sensor-ready,8.43,0.60,calibration-missing,,2.70,sensor-ready,2.70,1.15,calibrated-ready,4.31,1,calibrated-ready,4,9.07,calibrated-ready,7.08,1.39,calibrated-ready,4.36,6,calibrated-ready,18,2.78,sensor-ready,2.78,8.28,sensor-ready,8.28,,,,43.28,sensor-ready,43.28,,,,9.70,sensor-ready,9.70,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T13:00:00.000Z,2023-11-24T14:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,4.55,calibration-missing,,5,calibration-missing,,16.33,calibration-missing,,3.08,sensor-ready,3.08,8.16,sensor-ready,8.16,0.74,calibration-missing,,2.95,sensor-ready,2.95,1.46,calibrated-ready,4.50,1,calibrated-ready,5,8.63,calibrated-ready,7.01,1.43,calibrated-ready,4.43,6,calibrated-ready,18,3.04,sensor-ready,3.04,8.01,sensor-ready,8.01,,,,42.49,sensor-ready,42.49,,,,9.37,sensor-ready,9.37,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T14:00:00.000Z,2023-11-24T15:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,5.16,calibration-missing,,5,calibration-missing,,15.38,calibration-missing,,3.45,sensor-ready,3.45,7.87,sensor-ready,7.87,0.97,calibration-missing,,3.30,sensor-ready,3.30,2.15,calibrated-ready,4.42,2,calibrated-ready,4,8.10,calibrated-ready,6.88,1.79,calibrated-ready,4.43,7,calibrated-ready,18,3.41,sensor-ready,3.41,7.73,sensor-ready,7.73,,,,45.75,sensor-ready,45.75,,,,8.67,sensor-ready,8.67,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T15:00:00.000Z,2023-11-24T16:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,5.65,calibration-missing,,6,calibration-missing,,14.67,calibration-missing,,3.74,sensor-ready,3.74,7.61,sensor-ready,7.61,1.14,calibration-missing,,3.59,sensor-ready,3.59,2.51,calibrated-ready,4.49,3,calibrated-ready,4,7.72,calibrated-ready,6.79,2.15,calibrated-ready,4.46,9,calibrated-ready,19,3.69,sensor-ready,3.69,7.48,sensor-ready,7.48,,,,47.62,sensor-ready,47.62,,,,8.37,sensor-ready,8.37,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T16:00:00.000Z,2023-11-24T17:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,4.73,calibration-missing,,5,calibration-missing,,13.60,calibration-missing,,4.11,sensor-ready,4.11,7.22,sensor-ready,7.22,1.11,calibration-missing,,3.98,sensor-ready,3.98,1.80,calibrated-ready,4.86,2,calibrated-ready,5,7.11,calibrated-ready,6.58,1.97,calibrated-ready,4.60,8,calibrated-ready,19,4.08,sensor-ready,4.08,7.10,sensor-ready,7.10,,,,41.77,sensor-ready,41.77,,,,11.56,sensor-ready,11.56,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T17:00:00.000Z,2023-11-24T18:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,3.45,calibration-missing,,3,calibration-missing,,12.76,calibration-missing,,3.86,sensor-ready,3.86,6.83,sensor-ready,6.83,1.06,calibration-missing,,3.74,sensor-ready,3.74,1.72,calibrated-ready,5.17,2,calibrated-ready,5,6.59,calibrated-ready,6.38,1.84,calibrated-ready,4.75,8,calibrated-ready,20,3.83,sensor-ready,3.83,6.71,sensor-ready,6.71,,,,25.78,sensor-ready,25.78,,,,23.84,sensor-ready,23.84,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T18:00:00.000Z,2023-11-24T19:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,2.17,calibration-missing,,2,calibration-missing,,12.07,calibration-missing,,3.34,sensor-ready,3.34,6.47,sensor-ready,6.47,0.63,calibration-missing,,3.22,sensor-ready,3.22,0.89,calibrated-ready,5.13,1,calibrated-ready,5,6.15,calibrated-ready,6.22,1.37,calibrated-ready,4.79,6,calibrated-ready,20,3.30,sensor-ready,3.30,6.35,sensor-ready,6.35,,,,22.46,sensor-ready,22.46,,,,26.70,sensor-ready,26.70,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T19:00:00.000Z,2023-11-24T20:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,2.13,calibration-missing,,2,calibration-missing,,11.33,calibration-missing,,3.32,sensor-ready,3.32,6.04,sensor-ready,6.04,0.45,calibration-missing,,3.20,sensor-ready,3.20,0.85,calibrated-ready,5.31,1,calibrated-ready,5,5.69,calibrated-ready,6.01,1.11,calibrated-ready,4.87,5,calibrated-ready,20,3.29,sensor-ready,3.29,5.93,sensor-ready,5.93,,,,20.42,sensor-ready,20.42,,,,27.78,sensor-ready,27.78,,,,,,
AN6XPXFJ,AN6XPXFJ,CLARITY_NODE,hour,2023-11-24T20:00:00.000Z,2023-11-24T21:00:00.000Z,37.64466567,-122.49045269,,,,,,,,,,,,,,,,,,,2.77,calibration-missing,,3,calibration-missing,,10.98,calibration-missing,,3.80,sensor-ready,3.80,5.79,sensor-ready,5.79,0.63,calibration-missing,,3.64,sensor-ready,3.64,1.22,calibrated-ready,5.64,1,calibrated-ready,6,5.46,calibrated-ready,5.92,1.16,calibrated-ready,5.11,5,calibrated-ready,21,3.75,sensor-ready,3.75,5.69,sensor-ready,5.69,,,,19.86,sensor-ready,19.86,,,,27.84,sensor-ready,27.84,,,,,,
