nodeId,Source Id,Source Type,Output Frequency,Start of Period,End of Period,Location Latitude [deg],Location Longitude [deg],"Atmospheric pressure, 1-hour mean raw","Atmospheric pressure, 1-hour mean status","Atmospheric pressure, 1-hour mean value","NO2 concentration, 1-hour mean raw","NO2 concentration, 1-hour mean status","NO2 concentration, 1-hour mean value","NO2 concentration, 1-hour mean, UsEpaAqi raw","NO2 concentration, 1-hour mean, UsEpaAqi status","NO2 concentration, 1-hour mean, UsEpaAqi value","NO2 concentration, 1-hour mean, WaDwerAqi raw","NO2 concentration, 1-hour mean, WaDwerAqi status","NO2 concentration, 1-hour mean, WaDwerAqi value","Ozone, 1-hour mean raw","Ozone, 1-hour mean status","Ozone, 1-hour mean value","Ozone, 1-hour mean, WaDwerAqi raw","Ozone, 1-hour mean, WaDwerAqi status","Ozone, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 1-hour mean raw","PM 10 mass concentration, 1-hour mean status","PM 10 mass concentration, 1-hour mean value","PM 10 mass concentration, 1-hour mean, WaDwerAqi raw","PM 10 mass concentration, 1-hour mean, WaDwerAqi status","PM 10 mass concentration, 1-hour mean, WaDwerAqi value","PM 10 mass concentration, 24-hour rolling mean raw","PM 10 mass concentration, 24-hour rolling mean status","PM 10 mass concentration, 24-hour rolling mean value","PM 10 number concentration, 1-hour mean raw","PM 10 number concentration, 1-hour mean status","PM 10 number concentration, 1-hour mean value","PM 10 number concentration, 24-hour rolling mean raw","PM 10 number concentration, 24-hour rolling mean status","PM 10 number concentration, 24-hour rolling mean value","PM 1 mass concentration, 1-hour mean raw","PM 1 mass concentration, 1-hour mean status","PM 1 mass concentration, 1-hour mean value","PM 1 number concentration, 1-hour mean raw","PM 1 number concentration, 1-hour mean status","PM 1 number concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean raw","PM 2.5 mass concentration, 1-hour mean status","PM 2.5 mass concentration, 1-hour mean value","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi raw","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi status","PM 2.5 mass concentration, 1-hour mean, WaDwerAqi value","PM 2.5 mass concentration, 24-hour rolling mean raw","PM 2.5 mass concentration, 24-hour rolling mean status","PM 2.5 mass concentration, 24-hour rolling mean value","PM 2.5 mass concentration, Nowcast raw","PM 2.5 mass concentration, Nowcast status","PM 2.5 mass concentration, Nowcast value","PM 2.5 mass concentration, Nowcast, UsEpaAqi raw","PM 2.5 mass concentration, Nowcast, UsEpaAqi status","PM 2.5 mass concentration, Nowcast, UsEpaAqi value","PM 2.5 number concentration, 1-hour mean raw","PM 2.5 number concentration, 1-hour mean status","PM 2.5 number concentration, 1-hour mean value","PM 2.5 number concentration, 24-hour rolling mean raw","PM 2.5 number concentration, 24-hour rolling mean status","PM 2.5 number concentration, 24-hour rolling mean value","Relative humidity ambient, 1-hour mean raw","Relative humidity ambient, 1-hour mean status","Relative humidity ambient, 1-hour mean value","Relative humidity internal, 1-hour mean raw","Relative humidity internal, 1-hour mean status","Relative humidity internal, 1-hour mean value","Temperature ambient, 1-hour mean raw","Temperature ambient, 1-hour mean status","Temperature ambient, 1-hour mean value","Temperature internal, 1-hour mean raw","Temperature internal, 1-hour mean status","Temperature internal, 1-hour mean value","Wind direction, 1-hour mean raw","Wind direction, 1-hour mean status","Wind direction, 1-hour mean value","Wind speed, 1-hour mean raw","Wind speed, 1-hour mean status","Wind speed, 1-hour mean value"
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T02:00:00.000Z,2023-12-04T03:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,3.37,calibration-missing,,3,calibration-missing,,5.46,calibration-missing,,3.54,sensor-ready,3.54,4.29,sensor-ready,4.29,1.28,calibration-missing,,3.37,sensor-ready,3.37,3.04,calibrated-ready,2.30,3,calibrated-ready,2,4.65,calibrated-ready,2.62,4.57,calibrated-ready,2.84,19,calibrated-ready,12,3.50,sensor-ready,3.50,4.23,sensor-ready,4.23,,,,69.95,sensor-ready,69.95,,,,16.27,sensor-ready,16.27,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T03:00:00.000Z,2023-12-04T04:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,4.30,calibration-missing,,4,calibration-missing,,5.38,calibration-missing,,3.71,sensor-ready,3.71,4.25,sensor-ready,4.25,1.28,calibration-missing,,3.50,sensor-ready,3.50,3.56,calibrated-ready,2.53,4,calibrated-ready,3,4.59,calibrated-ready,2.61,4.07,calibrated-ready,2.73,17,calibrated-ready,11,3.65,sensor-ready,3.65,4.20,sensor-ready,4.20,,,,71.33,sensor-ready,71.33,,,,15.38,sensor-ready,15.38,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T04:00:00.000Z,2023-12-04T05:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,4.95,calibration-missing,,5,calibration-missing,,5.37,calibration-missing,,4.42,sensor-ready,4.42,4.26,sensor-ready,4.26,1.36,calibration-missing,,4.18,sensor-ready,4.18,4.23,calibrated-ready,2.84,4,calibrated-ready,3,4.58,calibrated-ready,2.63,4.15,calibrated-ready,2.77,17,calibrated-ready,12,4.37,sensor-ready,4.37,4.20,sensor-ready,4.20,,,,72.19,sensor-ready,72.19,,,,14.77,sensor-ready,14.77,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T05:00:00.000Z,2023-12-04T06:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,8.79,calibration-missing,,9,calibration-missing,,5.50,calibration-missing,,6.93,sensor-ready,6.93,4.35,sensor-ready,4.35,3.86,calibration-missing,,6.53,sensor-ready,6.53,7.82,calibrated-ready,3.17,8,calibrated-ready,3,4.70,calibrated-ready,2.66,5.98,calibrated-ready,2.92,25,calibrated-ready,12,6.86,sensor-ready,6.86,4.29,sensor-ready,4.29,,,,72.69,sensor-ready,72.69,,,,14.43,sensor-ready,14.43,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T06:00:00.000Z,2023-12-04T07:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,7.30,calibration-missing,,7,calibration-missing,,5.52,calibration-missing,,5.59,sensor-ready,5.59,4.37,sensor-ready,4.37,2.68,calibration-missing,,5.28,sensor-ready,5.28,6.30,calibrated-ready,2.97,6,calibrated-ready,3,4.72,calibrated-ready,2.67,6.14,calibrated-ready,2.94,26,calibrated-ready,12,5.53,sensor-ready,5.53,4.31,sensor-ready,4.31,,,,72.79,sensor-ready,72.79,,,,13.75,sensor-ready,13.75,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T07:00:00.000Z,2023-12-04T08:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,8.12,calibration-missing,,8,calibration-missing,,5.58,calibration-missing,,5.99,sensor-ready,5.99,4.42,sensor-ready,4.42,3.14,calibration-missing,,5.65,sensor-ready,5.65,6.99,calibrated-ready,3.01,7,calibrated-ready,3,4.78,calibrated-ready,2.69,6.57,calibrated-ready,2.97,27,calibrated-ready,12,5.92,sensor-ready,5.92,4.36,sensor-ready,4.36,,,,73.08,sensor-ready,73.08,,,,12.96,sensor-ready,12.96,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T08:00:00.000Z,2023-12-04T09:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,7.12,calibration-missing,,7,calibration-missing,,5.55,calibration-missing,,5.14,sensor-ready,5.14,4.44,sensor-ready,4.44,2.26,calibration-missing,,4.83,sensor-ready,4.83,6.41,calibrated-ready,2.85,6,calibrated-ready,3,4.80,calibrated-ready,2.69,6.49,calibrated-ready,2.92,27,calibrated-ready,12,5.07,sensor-ready,5.07,4.38,sensor-ready,4.38,,,,73.52,sensor-ready,73.52,,,,12.19,sensor-ready,12.19,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T09:00:00.000Z,2023-12-04T10:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,5.02,calibration-missing,,5,calibration-missing,,5.51,calibration-missing,,4.08,sensor-ready,4.08,4.42,sensor-ready,4.42,1.38,calibration-missing,,3.85,sensor-ready,3.85,4.58,calibrated-ready,2.51,5,calibrated-ready,3,4.76,calibrated-ready,2.70,5.53,calibrated-ready,2.77,23,calibrated-ready,12,4.03,sensor-ready,4.03,4.37,sensor-ready,4.37,,,,73.66,sensor-ready,73.66,,,,11.53,sensor-ready,11.53,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T10:00:00.000Z,2023-12-04T11:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,5.58,calibration-missing,,6,calibration-missing,,5.51,calibration-missing,,4.08,sensor-ready,4.08,4.42,sensor-ready,4.42,1.62,calibration-missing,,3.81,sensor-ready,3.81,5.37,calibrated-ready,2.37,5,calibrated-ready,2,4.80,calibrated-ready,2.70,5.45,calibrated-ready,2.62,23,calibrated-ready,11,4.01,sensor-ready,4.01,4.36,sensor-ready,4.36,,,,74.24,sensor-ready,74.24,,,,10.90,sensor-ready,10.90,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T11:00:00.000Z,2023-12-04T12:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,6.09,calibration-missing,,6,calibration-missing,,5.52,calibration-missing,,4.35,sensor-ready,4.35,4.42,sensor-ready,4.42,1.76,calibration-missing,,4.08,sensor-ready,4.08,5.22,calibrated-ready,2.60,5,calibrated-ready,3,4.81,calibrated-ready,2.70,5.34,calibrated-ready,2.61,22,calibrated-ready,11,4.29,sensor-ready,4.29,4.36,sensor-ready,4.36,,,,74.57,sensor-ready,74.57,,,,10.47,sensor-ready,10.47,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T12:00:00.000Z,2023-12-04T13:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,8.61,calibration-missing,,9,calibration-missing,,5.65,calibration-missing,,5.17,sensor-ready,5.17,4.47,sensor-ready,4.47,2.42,calibration-missing,,4.80,sensor-ready,4.80,7.24,calibrated-ready,2.97,7,calibrated-ready,3,4.92,calibrated-ready,2.73,6.29,calibrated-ready,2.74,26,calibrated-ready,11,5.09,sensor-ready,5.09,4.41,sensor-ready,4.41,,,,75.62,sensor-ready,75.62,,,,10.19,sensor-ready,10.19,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T13:00:00.000Z,2023-12-04T14:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,9.91,calibration-missing,,10,calibration-missing,,5.85,calibration-missing,,5.60,sensor-ready,5.60,4.54,sensor-ready,4.54,2.94,calibration-missing,,5.15,sensor-ready,5.15,8.38,calibrated-ready,3.08,8,calibrated-ready,3,5.08,calibrated-ready,2.76,7.34,calibrated-ready,2.83,31,calibrated-ready,12,5.49,sensor-ready,5.49,4.48,sensor-ready,4.48,,,,76.29,sensor-ready,76.29,,,,9.86,sensor-ready,9.86,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T14:00:00.000Z,2023-12-04T15:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,18.55,calibration-missing,,19,calibration-missing,,6.41,calibration-missing,,7.72,sensor-ready,7.72,4.70,sensor-ready,4.70,4.49,calibration-missing,,6.94,sensor-ready,6.94,15.77,calibrated-ready,4.44,16,calibrated-ready,4,5.54,calibrated-ready,2.85,11.56,calibrated-ready,3.62,48,calibrated-ready,15,7.51,sensor-ready,7.51,4.63,sensor-ready,4.63,,,,77.72,sensor-ready,77.72,,,,9.71,sensor-ready,9.71,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T15:00:00.000Z,2023-12-04T16:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,15.36,calibration-missing,,15,calibration-missing,,6.82,calibration-missing,,7.28,sensor-ready,7.28,4.84,sensor-ready,4.84,4.16,calibration-missing,,6.57,sensor-ready,6.57,13.20,calibrated-ready,3.93,13,calibrated-ready,4,5.89,calibrated-ready,2.92,12.38,calibrated-ready,3.77,52,calibrated-ready,16,7.12,sensor-ready,7.12,4.77,sensor-ready,4.77,,,,77.65,sensor-ready,77.65,,,,9.50,sensor-ready,9.50,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T16:00:00.000Z,2023-12-04T17:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,8.47,calibration-missing,,8,calibration-missing,,6.93,calibration-missing,,4.91,sensor-ready,4.91,4.87,sensor-ready,4.87,2.43,calibration-missing,,4.52,sensor-ready,4.52,7.35,calibrated-ready,2.55,7,calibrated-ready,3,5.99,calibrated-ready,2.92,9.86,calibrated-ready,3.20,41,calibrated-ready,13,4.83,sensor-ready,4.83,4.80,sensor-ready,4.80,,,,79.61,sensor-ready,79.61,,,,10.14,sensor-ready,10.14,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T17:00:00.000Z,2023-12-04T18:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,7.40,calibration-missing,,7,calibration-missing,,6.99,calibration-missing,,5.21,sensor-ready,5.21,4.88,sensor-ready,4.88,2.51,calibration-missing,,4.86,sensor-ready,4.86,6.92,calibrated-ready,2.49,7,calibrated-ready,2,6.05,calibrated-ready,2.92,8.39,calibrated-ready,2.87,35,calibrated-ready,12,5.14,sensor-ready,5.14,4.81,sensor-ready,4.81,,,,77.48,sensor-ready,77.48,,,,12.02,sensor-ready,12.02,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T18:00:00.000Z,2023-12-04T19:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,17.72,calibration-missing,,18,calibration-missing,,7.42,calibration-missing,,11.45,sensor-ready,11.45,5.12,sensor-ready,5.12,7.05,calibration-missing,,10.59,sensor-ready,10.59,16.15,calibrated-ready,4.77,16,calibrated-ready,5,6.45,calibrated-ready,2.99,12.27,calibrated-ready,3.80,51,calibrated-ready,16,11.30,sensor-ready,11.30,5.04,sensor-ready,5.04,,,,73.63,sensor-ready,73.63,,,,13.99,sensor-ready,13.99,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T19:00:00.000Z,2023-12-04T20:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,7.87,calibration-missing,,8,calibration-missing,,7.60,calibration-missing,,6.57,sensor-ready,6.57,5.28,sensor-ready,5.28,3.49,calibration-missing,,6.17,sensor-ready,6.17,7.35,calibrated-ready,3.18,7,calibrated-ready,3,6.63,calibrated-ready,3.02,9.81,calibrated-ready,3.49,41,calibrated-ready,15,6.51,sensor-ready,6.51,5.20,sensor-ready,5.20,,,,69.45,sensor-ready,69.45,,,,15.89,sensor-ready,15.89,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T20:00:00.000Z,2023-12-04T21:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,6.94,calibration-missing,,7,calibration-missing,,7.75,calibration-missing,,6.13,sensor-ready,6.13,5.40,sensor-ready,5.40,2.88,calibration-missing,,5.77,sensor-ready,5.77,6.21,calibrated-ready,3.43,6,calibrated-ready,3,6.78,calibrated-ready,3.04,8.01,calibrated-ready,3.46,33,calibrated-ready,14,6.07,sensor-ready,6.07,5.32,sensor-ready,5.32,,,,66.05,sensor-ready,66.05,,,,17.50,sensor-ready,17.50,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T21:00:00.000Z,2023-12-04T22:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,5.60,calibration-missing,,6,calibration-missing,,7.86,calibration-missing,,5.48,sensor-ready,5.48,5.51,sensor-ready,5.51,2.01,calibration-missing,,5.19,sensor-ready,5.19,4.74,calibrated-ready,3.60,5,calibrated-ready,4,6.88,calibrated-ready,3.08,6.38,calibrated-ready,3.53,27,calibrated-ready,15,5.42,sensor-ready,5.42,5.43,sensor-ready,5.43,,,,63.21,sensor-ready,63.21,,,,18.51,sensor-ready,18.51,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T22:00:00.000Z,2023-12-04T23:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,5.31,calibration-missing,,5,calibration-missing,,7.97,calibration-missing,,5.79,sensor-ready,5.79,5.64,sensor-ready,5.64,2.26,calibration-missing,,5.54,sensor-ready,5.54,4.76,calibrated-ready,3.61,5,calibrated-ready,4,6.99,calibrated-ready,3.11,5.57,calibrated-ready,3.57,23,calibrated-ready,15,5.74,sensor-ready,5.74,5.56,sensor-ready,5.56,,,,61.62,sensor-ready,61.62,,,,18.95,sensor-ready,18.95,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-04T23:00:00.000Z,2023-12-05T00:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,5.44,calibration-missing,,5,calibration-missing,,8.05,calibration-missing,,6.38,sensor-ready,6.38,5.77,sensor-ready,5.77,2.88,calibration-missing,,6.11,sensor-ready,6.11,5.29,calibrated-ready,3.50,5,calibrated-ready,4,7.10,calibrated-ready,3.14,5.43,calibrated-ready,3.54,23,calibrated-ready,15,6.33,sensor-ready,6.33,5.69,sensor-ready,5.69,,,,61.34,sensor-ready,61.34,,,,18.86,sensor-ready,18.86,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-05T00:00:00.000Z,2023-12-05T01:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,6.39,calibration-missing,,6,calibration-missing,,8.08,calibration-missing,,7.11,sensor-ready,7.11,5.84,sensor-ready,5.84,3.21,calibration-missing,,6.81,sensor-ready,6.81,5.82,calibrated-ready,3.83,6,calibrated-ready,4,7.13,calibrated-ready,3.18,5.62,calibrated-ready,3.68,23,calibrated-ready,15,7.06,sensor-ready,7.06,5.76,sensor-ready,5.76,,,,62.89,sensor-ready,62.89,,,,18.31,sensor-ready,18.31,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-05T01:00:00.000Z,2023-12-05T02:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,5.90,calibration-missing,,6,calibration-missing,,7.92,calibration-missing,,6.54,sensor-ready,6.54,5.80,sensor-ready,5.80,3.08,calibration-missing,,6.22,sensor-ready,6.22,5.37,calibrated-ready,3.44,5,calibrated-ready,3,7.00,calibrated-ready,3.17,5.50,calibrated-ready,3.56,23,calibrated-ready,15,6.49,sensor-ready,6.49,5.72,sensor-ready,5.72,,,,65.31,sensor-ready,65.31,,,,17.03,sensor-ready,17.03,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-05T02:00:00.000Z,2023-12-05T03:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,6.47,calibration-missing,,6,calibration-missing,,8.05,calibration-missing,,6.53,sensor-ready,6.53,5.92,sensor-ready,5.92,3.14,calibration-missing,,6.23,sensor-ready,6.23,5.98,calibrated-ready,3.30,6,calibrated-ready,3,7.13,calibrated-ready,3.21,5.74,calibrated-ready,3.44,24,calibrated-ready,14,6.47,sensor-ready,6.47,5.85,sensor-ready,5.85,,,,67.67,sensor-ready,67.67,,,,15.37,sensor-ready,15.37,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-05T03:00:00.000Z,2023-12-05T04:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,7.67,calibration-missing,,8,calibration-missing,,8.19,calibration-missing,,6.80,sensor-ready,6.80,6.05,sensor-ready,6.05,3.67,calibration-missing,,6.47,sensor-ready,6.47,7.13,calibrated-ready,3.14,7,calibrated-ready,3,7.27,calibrated-ready,3.23,6.43,calibrated-ready,3.29,27,calibrated-ready,14,6.75,sensor-ready,6.75,5.98,sensor-ready,5.98,,,,69.88,sensor-ready,69.88,,,,14.09,sensor-ready,14.09,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-05T04:00:00.000Z,2023-12-05T05:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,8.40,calibration-missing,,8,calibration-missing,,8.33,calibration-missing,,7.54,sensor-ready,7.54,6.18,sensor-ready,6.18,4.38,calibration-missing,,7.18,sensor-ready,7.18,7.85,calibrated-ready,3.14,8,calibrated-ready,3,7.43,calibrated-ready,3.25,7.14,calibrated-ready,3.22,30,calibrated-ready,13,7.48,sensor-ready,7.48,6.11,sensor-ready,6.11,,,,71.35,sensor-ready,71.35,,,,13.17,sensor-ready,13.17,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-05T05:00:00.000Z,2023-12-05T06:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,9.27,calibration-missing,,9,calibration-missing,,8.35,calibration-missing,,7.67,sensor-ready,7.67,6.21,sensor-ready,6.21,4.62,calibration-missing,,7.32,sensor-ready,7.32,8.44,calibrated-ready,3.16,8,calibrated-ready,3,7.45,calibrated-ready,3.24,7.79,calibrated-ready,3.24,32,calibrated-ready,14,7.61,sensor-ready,7.61,6.14,sensor-ready,6.14,,,,72.47,sensor-ready,72.47,,,,12.42,sensor-ready,12.42,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-05T06:00:00.000Z,2023-12-05T07:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,8.62,calibration-missing,,9,calibration-missing,,8.41,calibration-missing,,7.27,sensor-ready,7.27,6.28,sensor-ready,6.28,4.19,calibration-missing,,6.91,sensor-ready,6.91,8.11,calibrated-ready,3.05,8,calibrated-ready,3,7.53,calibrated-ready,3.25,7.83,calibrated-ready,3.25,33,calibrated-ready,14,7.20,sensor-ready,7.20,6.21,sensor-ready,6.21,,,,72.51,sensor-ready,72.51,,,,11.71,sensor-ready,11.71,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-05T07:00:00.000Z,2023-12-05T08:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,8.78,calibration-missing,,9,calibration-missing,,8.44,calibration-missing,,6.98,sensor-ready,6.98,6.32,sensor-ready,6.32,4.08,calibration-missing,,6.62,sensor-ready,6.62,7.92,calibrated-ready,3.05,8,calibrated-ready,3,7.56,calibrated-ready,3.25,7.87,calibrated-ready,3.21,33,calibrated-ready,13,6.90,sensor-ready,6.90,6.25,sensor-ready,6.25,,,,73.33,sensor-ready,73.33,,,,11.05,sensor-ready,11.05,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-05T08:00:00.000Z,2023-12-05T09:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,8.81,calibration-missing,,9,calibration-missing,,8.51,calibration-missing,,6.94,sensor-ready,6.94,6.40,sensor-ready,6.40,4.18,calibration-missing,,6.58,sensor-ready,6.58,8.18,calibrated-ready,2.85,8,calibrated-ready,3,7.64,calibrated-ready,3.25,8.01,calibrated-ready,3.09,33,calibrated-ready,13,6.87,sensor-ready,6.87,6.32,sensor-ready,6.32,,,,73.75,sensor-ready,73.75,,,,10.47,sensor-ready,10.47,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-05T09:00:00.000Z,2023-12-05T10:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,9.17,calibration-missing,,9,calibration-missing,,8.68,calibration-missing,,7.33,sensor-ready,7.33,6.53,sensor-ready,6.53,4.60,calibration-missing,,7.01,sensor-ready,7.01,8.78,calibrated-ready,2.72,9,calibrated-ready,3,7.81,calibrated-ready,3.26,8.37,calibrated-ready,2.96,35,calibrated-ready,12,7.27,sensor-ready,7.27,6.46,sensor-ready,6.46,,,,74.49,sensor-ready,74.49,,,,9.93,sensor-ready,9.93,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-05T10:00:00.000Z,2023-12-05T11:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,9.32,calibration-missing,,9,calibration-missing,,8.84,calibration-missing,,7.11,sensor-ready,7.11,6.66,sensor-ready,6.66,4.37,calibration-missing,,6.76,sensor-ready,6.76,8.76,calibrated-ready,2.85,9,calibrated-ready,3,7.96,calibrated-ready,3.28,8.48,calibrated-ready,2.93,35,calibrated-ready,12,7.04,sensor-ready,7.04,6.58,sensor-ready,6.58,,,,74.44,sensor-ready,74.44,,,,9.42,sensor-ready,9.42,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-05T11:00:00.000Z,2023-12-05T12:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,8.97,calibration-missing,,9,calibration-missing,,8.96,calibration-missing,,7.65,sensor-ready,7.65,6.80,sensor-ready,6.80,5.15,calibration-missing,,7.33,sensor-ready,7.33,8.53,calibrated-ready,2.61,9,calibrated-ready,3,8.09,calibrated-ready,3.28,8.49,calibrated-ready,2.81,35,calibrated-ready,12,7.60,sensor-ready,7.60,6.72,sensor-ready,6.72,,,,74.51,sensor-ready,74.51,,,,8.86,sensor-ready,8.86,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-05T12:00:00.000Z,2023-12-05T13:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,10.59,calibration-missing,,11,calibration-missing,,9.04,calibration-missing,,8.45,sensor-ready,8.45,6.93,sensor-ready,6.93,6.09,calibration-missing,,8.08,sensor-ready,8.08,10.08,calibrated-ready,2.64,10,calibrated-ready,3,8.21,calibrated-ready,3.27,9.26,calibrated-ready,2.80,39,calibrated-ready,12,8.39,sensor-ready,8.39,6.86,sensor-ready,6.86,,,,75.59,sensor-ready,75.59,,,,8.60,sensor-ready,8.60,,,,,,
AQQCNWJ6,AQQCNWJ6,CLARITY_NODE,hour,2023-12-05T13:00:00.000Z,2023-12-05T14:00:00.000Z,37.71933910,-121.87298365,,,,,,,,,,,,,,,,,,,11.26,calibration-missing,,11,calibration-missing,,9.09,calibration-missing,,8.45,sensor-ready,8.45,7.05,sensor-ready,7.05,6.01,calibration-missing,,8.07,sensor-ready,8.07,10.26,calibrated-ready,2.85,10,calibrated-ready,3,8.29,calibrated-ready,3.26,9.63,calibrated-ready,2.82,40,calibrated-ready,12,8.37,sensor-ready,8.37,6.98,sensor-ready,6.98,,,,75.90,sensor-ready,75.90,,,,8.34,sensor-ready,8.34,,,,,,
